Year	Month	Day	Wind	Temperature	Rainfall	Other

2966	12	26	4	4 C		4		

2966	12	27	1	3 C		3		

2966	12	28	5	4 C		0		

2967	1	1	4	2 C		1		

2967	1	2	3	2 C		0		

2967	1	3	1	2 C		0		

2967	1	4	3	4 C		2		

2967	1	5	1	3 C		2		Lätt Dimma 

2967	1	6	5	1 C		1		Åska Lätt Dimma 

2967	1	7	9	0 C		2		

2967	1	8	5	3 C		0		

2967	1	9	5	2 C		0		

2967	1	10	2	3 C		0		Lätt Dimma 

2967	1	11	6	3 C		0		

2967	1	12	5	-1 C		0		Köldknäpp

2967	1	13	4	-1 C		0		

2967	1	14	1	-1 C		0		Åska 

2967	1	15	2	0 C		1		

2967	1	16	6	5 C		4		

2967	1	17	2	6 C		0		

2967	1	18	5	4 C		0		

2967	1	19	4	6 C		0		

2967	1	20	1	4 C		0		

2967	1	21	1	-1 C		0		

2967	1	22	5	-2 C		2		

2967	1	23	5	0 C		5		

2967	1	24	4	2 C		3		

2967	1	25	2	0 C		1		

2967	1	26	3	2 C		0		

2967	1	27	5	0 C		0		

2967	1	28	4	3 C		0		

2967	2	1	5	6 C		1		

2967	2	2	2	7 C		18		

2967	2	3	6	6 C		12		

2967	2	4	5	4 C		4		

2967	2	5	4	5 C		1		

2967	2	6	4	4 C		3		

2967	2	7	5	3 C		9		

2967	2	8	4	4 C		6		

2967	2	9	4	5 C		5		

2967	2	10	2	3 C		0		

2967	2	11	3	2 C		0		Tjock Dimma 

2967	2	12	3	0 C		0		

2967	2	13	3	-2 C		4		

2967	2	14	4	-2 C		5		

2967	2	15	4	-1 C		2		

2967	2	16	5	1 C		2		

2967	2	17	4	4 C		0		

2967	2	18	5	1 C		0		

2967	2	19	5	2 C		0		

2967	2	20	1	4 C		1		

2967	2	21	3	8 C		0		

2967	2	22	5	3 C		0		

2967	2	23	3	0 C		0		Lätt Dimma 

2967	2	24	5	2 C		0		

2967	2	25	2	6 C		0		

2967	2	26	3	7 C		0		

2967	2	27	2	5 C		0		

2967	2	28	2	5 C		0		

2967	3	1	6	8 C		4		

2967	3	2	5	8 C		4		

2967	3	3	4	7 C		2		

2967	3	4	1	7 C		0		

2967	3	5	1	9 C		0		

2967	3	6	5	10 C		0		

2967	3	7	3	8 C		0		

2967	3	8	5	11 C		0		

2967	3	9	1	8 C		0		

2967	3	10	4	7 C		0		

2967	3	11	1	8 C		0		

2967	3	12	3	12 C		0		

2967	3	13	2	7 C		0		

2967	3	14	1	9 C		7		

2967	3	15	5	10 C		4		

2967	3	16	1	8 C		3		

2967	3	17	1	8 C		0		

2967	3	18	2	8 C		1		

2967	3	19	5	8 C		2		

2967	3	20	6	13 C		1		

2967	3	21	10	12 C		4		

2967	3	22	6	11 C		2		

2967	3	23	5	7 C		2		

2967	3	24	2	9 C		1		

2967	3	25	2	11 C		0		

2967	3	26	5	9 C		0		

2967	3	27	4	8 C		0		

2967	3	28	3	7 C		0		

2967	4	1	4	11 C		0		

2967	4	2	3	14 C		14		

2967	4	3	3	12 C		7		

2967	4	4	5	8 C		2		Lätt Dimma 

2967	4	5	9	12 C		3		

2967	4	6	5	10 C		3		

2967	4	7	4	9 C		2		

2967	4	8	3	11 C		2		

2967	4	9	5	11 C		3		

2967	4	10	7	10 C		5		

2967	4	11	5	9 C		0		

2967	4	12	1	10 C		0		

2967	4	13	4	9 C		0		

2967	4	14	1	13 C		0		

2967	4	15	5	13 C		0		

2967	4	16	2	14 C		0		

2967	4	17	6	13 C		2		

2967	4	18	5	12 C		0		

2967	4	19	4	15 C		0		Lätt Dimma Värmevåg

2967	4	20	4	17 C		0		

2967	4	21	4	15 C		0		

2967	4	22	1	11 C		0		Tjock Dimma 

2967	4	23	4	13 C		1		

2967	4	24	5	10 C		0		

2967	4	25	3	11 C		1		

2967	4	26	7	10 C		5		

2967	4	27	5	10 C		2		

2967	4	28	1	15 C		0		

2967	5	1	5	19 C		0		

2967	5	2	3	20 C		0		

2967	5	3	7	18 C		3		Åska 

2967	5	4	6	18 C		10		

2967	5	5	4	18 C		3		Åska 

2967	5	6	5	19 C		0		

2967	5	7	9	19 C		4		

2967	5	8	5	22 C		1		

2967	5	9	1	23 C		0		

2967	5	10	4	20 C		0		Lätt Dimma 

2967	5	11	7	18 C		1		

2967	5	12	4	16 C		1		

2967	5	13	8	15 C		1		

2967	5	14	4	14 C		3		

2967	5	15	1	15 C		0		

2967	5	16	5	16 C		0		

2967	5	17	3	13 C		0		

2967	5	18	1	15 C		0		

2967	5	19	4	14 C		5		

2967	5	20	4	12 C		3		

2967	5	21	2	14 C		0		

2967	5	22	5	15 C		0		

2967	5	23	5	18 C		0		

2967	5	24	4	14 C		3		

2967	5	25	3	19 C		0		

2967	5	26	5	21 C		6		

2967	5	27	2	18 C		0		Lätt Dimma 

2967	5	28	1	19 C		0		Magistorm 

2967	6	1	1	18 C		0		

2967	6	2	5	16 C		2		

2967	6	3	5	16 C		1		

2967	6	4	1	16 C		2		

2967	6	5	2	19 C		2		

2967	6	6	6	16 C		4		Tjock Dimma 

2967	6	7	2	14 C		2		

2967	6	8	4	15 C		1		

2967	6	9	1	15 C		0		

2967	6	10	5	15 C		3		

2967	6	11	3	18 C		0		Åska 

2967	6	12	5	17 C		0		

2967	6	13	2	18 C		1		

2967	6	14	5	20 C		1		

2967	6	15	4	18 C		2		

2967	6	16	1	21 C		1		

2967	6	17	3	16 C		1		

2967	6	18	7	16 C		3		

2967	6	19	5	16 C		0		

2967	6	20	3	16 C		1		

2967	6	21	1	21 C		0		

2967	6	22	1	20 C		0		

2967	6	23	1	20 C		1		

2967	6	24	2	22 C		1		Åska 

2967	6	25	5	21 C		1		

2967	6	26	4	20 C		0		

2967	6	27	4	19 C		3		

2967	6	28	4	22 C		2		

2967	7	1	3	21 C		3		

2967	7	2	1	20 C		1		

2967	7	3	3	20 C		2		Tjock Dimma 

2967	7	4	7	20 C		4		Lätt Dimma 

2967	7	5	11	21 C		8		

2967	7	6	7	22 C		7		

2967	7	7	3	23 C		3		

2967	7	8	2	23 C		3		

2967	7	9	5	21 C		8		Åska 

2967	7	10	4	23 C		4		

2967	7	11	2	24 C		1		Lätt Dimma 

2967	7	12	2	22 C		0		

2967	7	13	5	21 C		0		

2967	7	14	4	22 C		0		

2967	7	15	8	25 C		0		

2967	7	16	12	27 C		4		

2967	7	17	8	23 C		5		

2967	7	18	4	24 C		2		

2967	7	19	5	22 C		2		Åska 

2967	7	20	3	26 C		1		

2967	7	21	1	29 C		1		

2967	7	22	4	28 C		0		

2967	7	23	2	25 C		0		

2967	7	24	6	25 C		0		

2967	7	25	5	24 C		1		

2967	7	26	3	25 C		0		

2967	7	27	2	24 C		0		

2967	7	28	1	26 C		0		

2967	8	1	4	27 C		0		

2967	8	2	3	28 C		0		

2967	8	3	3	30 C		0		

2967	8	4	1	29 C		0		

2967	8	5	4	29 C		0		

2967	8	6	1	29 C		0		

2967	8	7	5	31 C		0		

2967	8	8	5	35 C		0		Värmevåg

2967	8	9	5	31 C		0		

2967	8	10	8	33 C		2		

2967	8	11	4	29 C		0		

2967	8	12	5	29 C		0		

2967	8	13	3	24 C		0		

2967	8	14	5	24 C		0		

2967	8	15	1	25 C		2		

2967	8	16	1	26 C		0		

2967	8	17	4	21 C		0		

2967	8	18	1	20 C		0		Lätt Dimma 

2967	8	19	5	22 C		18		

2967	8	20	3	25 C		10		

2967	8	21	4	27 C		6		

2967	8	22	5	24 C		5		

2967	8	23	3	26 C		0		

2967	8	24	2	23 C		3		

2967	8	25	2	25 C		0		

2967	8	26	4	21 C		0		

2967	8	27	1	22 C		1		

2967	8	28	3	23 C		0		

2967	9	1	4	22 C		0		

2967	9	2	1	21 C		0		

2967	9	3	3	19 C		0		

2967	9	4	4	24 C		0		

2967	9	5	2	21 C		0		

2967	9	6	5	19 C		0		

2967	9	7	4	23 C		0		

2967	9	8	4	21 C		0		

2967	9	9	3	20 C		0		

2967	9	10	1	19 C		0		

2967	9	11	3	16 C		0		

2967	9	12	4	15 C		0		Åska 

2967	9	13	3	16 C		0		Åska Tjock Dimma 

2967	9	14	4	19 C		1		Åska 

2967	9	15	3	22 C		0		

2967	9	16	5	20 C		7		

2967	9	17	9	21 C		6		

2967	9	18	5	22 C		2		

2967	9	19	9	16 C		4		Lätt Dimma 

2967	9	20	5	18 C		6		

2967	9	21	3	18 C		3		

2967	9	22	2	19 C		0		

2967	9	23	6	18 C		7		Åska 

2967	9	24	2	19 C		3		

2967	9	25	5	16 C		4		

2967	9	26	7	14 C		3		

2967	9	27	4	9 C		2		Lätt Dimma 

2967	9	28	8	11 C		4		

2967	10	1	4	11 C		0		

2967	10	2	1	12 C		0		

2967	10	3	4	15 C		0		

2967	10	4	8	11 C		2		

2967	10	5	4	14 C		1		

2967	10	6	2	15 C		0		

2967	10	7	2	16 C		0		

2967	10	8	6	13 C		0		

2967	10	9	5	13 C		1		

2967	10	10	3	14 C		0		

2967	10	11	4	17 C		0		

2967	10	12	2	18 C		0		

2967	10	13	3	18 C		0		

2967	10	14	2	19 C		0		Åska 

2967	10	15	5	20 C		0		

2967	10	16	1	16 C		0		

2967	10	17	2	20 C		0		Värmevåg

2967	10	18	3	16 C		0		Tjock Dimma 

2967	10	19	7	14 C		3		

2967	10	20	5	12 C		3		

2967	10	21	5	13 C		2		

2967	10	22	4	16 C		1		

2967	10	23	2	17 C		0		Åska 

2967	10	24	1	18 C		0		

2967	10	25	1	18 C		0		

2967	10	26	1	18 C		4		

2967	10	27	2	16 C		2		

2967	10	28	5	15 C		0		

2967	11	1	1	13 C		0		

2967	11	2	5	10 C		0		

2967	11	3	6	11 C		0		

2967	11	4	4	12 C		0		

2967	11	5	5	12 C		0		

2967	11	6	4	10 C		0		

2967	11	7	1	8 C		0		

2967	11	8	5	9 C		2		

2967	11	9	4	12 C		0		

2967	11	10	2	7 C		0		

2967	11	11	2	8 C		0		

2967	11	12	4	9 C		0		

2967	11	13	4	7 C		1		

2967	11	14	4	9 C		0		

2967	11	15	1	8 C		0		

2967	11	16	2	6 C		0		

2967	11	17	1	9 C		2		

2967	11	18	5	5 C		2		

2967	11	19	3	5 C		1		

2967	11	20	1	8 C		0		

2967	11	21	5	7 C		0		

2967	11	22	3	10 C		0		

2967	11	23	5	9 C		2		

2967	11	24	3	10 C		0		Åska 

2967	11	25	4	9 C		0		

2967	11	26	3	6 C		0		

2967	11	27	3	6 C		0		

2967	11	28	1	7 C		0		

2967	12	1	3	6 C		0		

2967	12	2	7	6 C		2		

2967	12	3	3	9 C		5		

2967	12	4	4	9 C		1		

2967	12	5	2	8 C		0		

2967	12	6	5	3 C		1		

2967	12	7	3	3 C		1		

2967	12	8	5	3 C		0		

2967	12	9	2	3 C		0		

2967	12	10	4	6 C		0		

2967	12	11	5	5 C		0		

2967	12	12	4	6 C		0		

2967	12	13	1	4 C		0		

2967	12	14	2	5 C		0		

2967	12	15	2	9 C		0		

2967	12	16	5	9 C		1		

2967	12	17	3	8 C		1		

2967	12	18	1	8 C		0		

2967	12	19	5	3 C		13		

2967	12	20	3	4 C		6		

2967	12	21	7	4 C		7		Tjock Dimma 

2967	12	22	3	4 C		3		

2967	12	23	5	6 C		0		

2967	12	24	2	7 C		0		

2967	12	25	6	4 C		2		

2967	12	26	4	4 C		4		

2967	12	27	1	3 C		3		

2967	12	28	5	4 C		0		

2968	1	1	4	2 C		1		

2968	1	2	3	2 C		0		

2968	1	3	1	2 C		0		

2968	1	4	3	4 C		2		

2968	1	5	1	3 C		2		Lätt Dimma 

2968	1	6	5	1 C		1		Åska Lätt Dimma 

2968	1	7	9	0 C		2		

2968	1	8	5	3 C		0		

2968	1	9	5	2 C		0		

2968	1	10	2	3 C		0		Lätt Dimma 

2968	1	11	6	3 C		0		

2968	1	12	5	-1 C		0		Köldknäpp

2968	1	13	4	-1 C		0		

2968	1	14	1	-1 C		0		Åska 

2968	1	15	2	0 C		1		

2968	1	16	6	5 C		4		

2968	1	17	2	6 C		0		

2968	1	18	5	4 C		0		

2968	1	19	4	6 C		0		

2968	1	20	1	4 C		0		

2968	1	21	1	-1 C		0		

2968	1	22	5	-2 C		2		

2968	1	23	5	0 C		5		

2968	1	24	4	2 C		3		

2968	1	25	2	0 C		1		

2968	1	26	3	2 C		0		

2968	1	27	5	0 C		0		

2968	1	28	4	3 C		0		

2968	2	1	5	6 C		1		

2968	2	2	2	7 C		18		

2968	2	3	6	6 C		12		

2968	2	4	5	4 C		4		

2968	2	5	4	5 C		1		

2968	2	6	4	4 C		3		

2968	2	7	5	3 C		9		

2968	2	8	4	4 C		6		

2968	2	9	4	5 C		5		

2968	2	10	2	3 C		0		

2968	2	11	3	2 C		0		Tjock Dimma 

2968	2	12	3	0 C		0		

2968	2	13	3	-2 C		4		

2968	2	14	4	-2 C		5		

2968	2	15	4	-1 C		2		

2968	2	16	5	1 C		2		

2968	2	17	4	4 C		0		

2968	2	18	5	1 C		0		

2968	2	19	5	2 C		0		

2968	2	20	1	4 C		1		

2968	2	21	3	8 C		0		

2968	2	22	5	3 C		0		

2968	2	23	3	0 C		0		Lätt Dimma 

2968	2	24	5	2 C		0		

2968	2	25	2	6 C		0		

2968	2	26	3	7 C		0		

2968	2	27	2	5 C		0		

2968	2	28	2	5 C		0		

2968	3	1	6	8 C		4		

2968	3	2	5	8 C		4		

2968	3	3	4	7 C		2		

2968	3	4	1	7 C		0		

2968	3	5	1	9 C		0		

2968	3	6	5	10 C		0		

2968	3	7	3	8 C		0		

2968	3	8	5	11 C		0		

2968	3	9	1	8 C		0		

2968	3	10	4	7 C		0		

2968	3	11	1	8 C		0		

2968	3	12	3	12 C		0		

2968	3	13	2	7 C		0		

2968	3	14	1	9 C		7		

2968	3	15	5	10 C		4		

2968	3	16	1	8 C		3		

2968	3	17	1	8 C		0		

2968	3	18	2	8 C		1		

2968	3	19	5	8 C		2		

2968	3	20	6	13 C		1		

2968	3	21	10	12 C		4		

2968	3	22	6	11 C		2		

2968	3	23	5	7 C		2		

2968	3	24	2	9 C		1		

2968	3	25	2	11 C		0		

2968	3	26	5	9 C		0		

2968	3	27	4	8 C		0		

2968	3	28	3	7 C		0		

2968	4	1	4	11 C		0		

2968	4	2	3	14 C		14		

2968	4	3	3	12 C		7		

2968	4	4	5	8 C		2		Lätt Dimma 

2968	4	5	9	12 C		3		

2968	4	6	5	10 C		3		

2968	4	7	4	9 C		2		

2968	4	8	3	11 C		2		

2968	4	9	5	11 C		3		

2968	4	10	7	10 C		5		

2968	4	11	5	9 C		0		

2968	4	12	1	10 C		0		

2968	4	13	4	9 C		0		

2968	4	14	1	13 C		0		

2968	4	15	5	13 C		0		

2968	4	16	2	14 C		0		

2968	4	17	6	13 C		2		

2968	4	18	5	12 C		0		

2968	4	19	4	15 C		0		Lätt Dimma Värmevåg

2968	4	20	4	17 C		0		

2968	4	21	4	15 C		0		

2968	4	22	1	11 C		0		Tjock Dimma 

2968	4	23	4	13 C		1		

2968	4	24	5	10 C		0		

2968	4	25	3	11 C		1		

2968	4	26	7	10 C		5		

2968	4	27	5	10 C		2		

2968	4	28	1	15 C		0		

2968	5	1	5	19 C		0		

2968	5	2	3	20 C		0		

2968	5	3	7	18 C		3		Åska 

2968	5	4	6	18 C		10		

2968	5	5	4	18 C		3		Åska 

2968	5	6	5	19 C		0		

2968	5	7	9	19 C		4		

2968	5	8	5	22 C		1		

2968	5	9	1	23 C		0		

2968	5	10	4	20 C		0		Lätt Dimma 

2968	5	11	7	18 C		1		

2968	5	12	4	16 C		1		

2968	5	13	8	15 C		1		

2968	5	14	4	14 C		3		

2968	5	15	1	15 C		0		

2968	5	16	5	16 C		0		

2968	5	17	3	13 C		0		

2968	5	18	1	15 C		0		

2968	5	19	4	14 C		5		

2968	5	20	4	12 C		3		

2968	5	21	2	14 C		0		

2968	5	22	5	15 C		0		

2968	5	23	5	18 C		0		

2968	5	24	4	14 C		3		

2968	5	25	3	19 C		0		

2968	5	26	5	21 C		6		

2968	5	27	2	18 C		0		Lätt Dimma 

2968	5	28	1	19 C		0		Magistorm 

2968	6	1	1	18 C		0		

2968	6	2	5	16 C		2		

2968	6	3	5	16 C		1		

2968	6	4	1	16 C		2		

2968	6	5	2	19 C		2		

2968	6	6	6	16 C		4		Tjock Dimma 

2968	6	7	2	14 C		2		

2968	6	8	4	15 C		1		

2968	6	9	1	15 C		0		

2968	6	10	5	15 C		3		

2968	6	11	3	18 C		0		Åska 

2968	6	12	5	17 C		0		

2968	6	13	2	18 C		1		

2968	6	14	5	20 C		1		

2968	6	15	4	18 C		2		

2968	6	16	1	21 C		1		

2968	6	17	3	16 C		1		

2968	6	18	7	16 C		3		

2968	6	19	5	16 C		0		

2968	6	20	3	16 C		1		

2968	6	21	1	21 C		0		

2968	6	22	1	20 C		0		

2968	6	23	1	20 C		1		

2968	6	24	2	22 C		1		Åska 

2968	6	25	5	21 C		1		

2968	6	26	4	20 C		0		

2968	6	27	4	19 C		3		

2968	6	28	4	22 C		2		

2968	7	1	3	21 C		3		

2968	7	2	1	20 C		1		

2968	7	3	3	20 C		2		Tjock Dimma 

2968	7	4	7	20 C		4		Lätt Dimma 

2968	7	5	11	21 C		8		

2968	7	6	7	22 C		7		

2968	7	7	3	23 C		3		

2968	7	8	2	23 C		3		

2968	7	9	5	21 C		8		Åska 

2968	7	10	4	23 C		4		

2968	7	11	2	24 C		1		Lätt Dimma 

2968	7	12	2	22 C		0		

2968	7	13	5	21 C		0		

2968	7	14	4	22 C		0		

2968	7	15	8	25 C		0		

2968	7	16	12	27 C		4		

2968	7	17	8	23 C		5		

2968	7	18	4	24 C		2		

2968	7	19	5	22 C		2		Åska 

2968	7	20	3	26 C		1		

2968	7	21	1	29 C		1		

2968	7	22	4	28 C		0		

2968	7	23	2	25 C		0		

2968	7	24	6	25 C		0		

2968	7	25	5	24 C		1		

2968	7	26	3	25 C		0		

2968	7	27	2	24 C		0		

2968	7	28	1	26 C		0		

2968	8	1	4	27 C		0		

2968	8	2	3	28 C		0		

2968	8	3	3	30 C		0		

2968	8	4	1	29 C		0		

2968	8	5	4	29 C		0		

2968	8	6	1	29 C		0		

2968	8	7	5	31 C		0		

2968	8	8	5	35 C		0		Värmevåg

2968	8	9	5	31 C		0		

2968	8	10	8	33 C		2		

2968	8	11	4	29 C		0		

2968	8	12	5	29 C		0		

2968	8	13	3	24 C		0		

2968	8	14	5	24 C		0		

2968	8	15	1	25 C		2		

2968	8	16	1	26 C		0		

2968	8	17	4	21 C		0		

2968	8	18	1	20 C		0		Lätt Dimma 

2968	8	19	5	22 C		18		

2968	8	20	3	25 C		10		

2968	8	21	4	27 C		6		

2968	8	22	5	24 C		5		

2968	8	23	3	26 C		0		

2968	8	24	2	23 C		3		

2968	8	25	2	25 C		0		

2968	8	26	4	21 C		0		

2968	8	27	1	22 C		1		

2968	8	28	3	23 C		0		

2968	9	1	4	22 C		0		

2968	9	2	1	21 C		0		

2968	9	3	3	19 C		0		

2968	9	4	4	24 C		0		

2968	9	5	2	21 C		0		

2968	9	6	5	19 C		0		

2968	9	7	4	23 C		0		

2968	9	8	4	21 C		0		

2968	9	9	3	20 C		0		

2968	9	10	1	19 C		0		

2968	9	11	3	16 C		0		

2968	9	12	4	15 C		0		Åska 

2968	9	13	3	16 C		0		Åska Tjock Dimma 

2968	9	14	4	19 C		1		Åska 

2968	9	15	3	22 C		0		

2968	9	16	5	20 C		7		

2968	9	17	9	21 C		6		

2968	9	18	5	22 C		2		

2968	9	19	9	16 C		4		Lätt Dimma 

2968	9	20	5	18 C		6		

2968	9	21	3	18 C		3		

2968	9	22	2	19 C		0		

2968	9	23	6	18 C		7		Åska 

2968	9	24	2	19 C		3		

2968	9	25	5	16 C		4		

2968	9	26	7	14 C		3		

2968	9	27	4	9 C		2		Lätt Dimma 

2968	9	28	8	11 C		4		

2968	10	1	4	11 C		0		

2968	10	2	1	12 C		0		

2968	10	3	4	15 C		0		

2968	10	4	8	11 C		2		

2968	10	5	4	14 C		1		

2968	10	6	2	15 C		0		

2968	10	7	2	16 C		0		

2968	10	8	6	13 C		0		

2968	10	9	5	13 C		1		

2968	10	10	3	14 C		0		

2968	10	11	4	17 C		0		

2968	10	12	2	18 C		0		

2968	10	13	3	18 C		0		

2968	10	14	2	19 C		0		Åska 

2968	10	15	5	20 C		0		

2968	10	16	1	16 C		0		

2968	10	17	2	20 C		0		Värmevåg

2968	10	18	3	16 C		0		Tjock Dimma 

2968	10	19	7	14 C		3		

2968	10	20	5	12 C		3		

2968	10	21	5	13 C		2		

2968	10	22	4	16 C		1		

2968	10	23	2	17 C		0		Åska 

2968	10	24	1	18 C		0		

2968	10	25	1	18 C		0		

2968	10	26	1	18 C		4		

2968	10	27	2	16 C		2		

2968	10	28	5	15 C		0		

2968	11	1	1	13 C		0		

2968	11	2	5	10 C		0		

2968	11	3	6	11 C		0		

2968	11	4	4	12 C		0		

2968	11	5	5	12 C		0		

2968	11	6	4	10 C		0		

2968	11	7	1	8 C		0		

2968	11	8	5	9 C		2		

2968	11	9	4	12 C		0		

2968	11	10	2	7 C		0		

2968	11	11	2	8 C		0		

2968	11	12	4	9 C		0		

2968	11	13	4	7 C		1		

2968	11	14	4	9 C		0		

2968	11	15	1	8 C		0		

2968	11	16	2	6 C		0		

2968	11	17	1	9 C		2		

2968	11	18	5	5 C		2		

2968	11	19	3	5 C		1		

2968	11	20	1	8 C		0		

2968	11	21	5	7 C		0		

2968	11	22	3	10 C		0		

2968	11	23	5	9 C		2		

2968	11	24	3	10 C		0		Åska 

2968	11	25	4	9 C		0		

2968	11	26	3	6 C		0		

2968	11	27	3	6 C		0		

2968	11	28	1	7 C		0		

2968	12	1	3	6 C		0		

2968	12	2	7	6 C		2		

2968	12	3	3	9 C		5		

2968	12	4	4	9 C		1		

2968	12	5	2	8 C		0		

2968	12	6	5	3 C		1		

2968	12	7	3	3 C		1		

2968	12	8	5	3 C		0		

2968	12	9	2	3 C		0		

2968	12	10	4	6 C		0		

2968	12	11	5	5 C		0		

2968	12	12	4	6 C		0		

2968	12	13	1	4 C		0		

2968	12	14	2	5 C		0		

2968	12	15	2	9 C		0		

2968	12	16	5	9 C		1		

2968	12	17	3	8 C		1		

2968	12	18	1	8 C		0		

2968	12	19	5	3 C		13		

2968	12	20	3	4 C		6		

2968	12	21	7	4 C		7		Tjock Dimma 

2968	12	22	3	4 C		3		

2968	12	23	5	6 C		0		

2968	12	24	2	7 C		0		

2968	12	25	6	4 C		2		

2968	12	26	4	4 C		4		

2968	12	27	1	3 C		3		

2968	12	28	5	4 C		0		

2969	1	1	4	2 C		1		

2969	1	2	3	2 C		0		

2969	1	3	1	2 C		0		

2969	1	4	3	4 C		2		

2969	1	5	1	3 C		2		Lätt Dimma 

2969	1	6	5	1 C		1		Åska Lätt Dimma 

2969	1	7	9	0 C		2		

2969	1	8	5	3 C		0		

2969	1	9	5	2 C		0		

2969	1	10	2	3 C		0		Lätt Dimma 

2969	1	11	6	3 C		0		

2969	1	12	5	-1 C		0		Köldknäpp

2969	1	13	4	-1 C		0		

2969	1	14	1	-1 C		0		Åska 

2969	1	15	2	0 C		1		

2969	1	16	6	5 C		4		

2969	1	17	2	6 C		0		

2969	1	18	5	4 C		0		

2969	1	19	4	6 C		0		

2969	1	20	1	4 C		0		

2969	1	21	1	-1 C		0		

2969	1	22	5	-2 C		2		

2969	1	23	5	0 C		5		

2969	1	24	4	2 C		3		

2969	1	25	2	0 C		1		

2969	1	26	3	2 C		0		

2969	1	27	5	0 C		0		

2969	1	28	4	3 C		0		

2969	2	1	5	6 C		1		

2969	2	2	2	7 C		18		

2969	2	3	6	6 C		12		

2969	2	4	5	4 C		4		

2969	2	5	4	5 C		1		

2969	2	6	4	4 C		3		

2969	2	7	5	3 C		9		

2969	2	8	4	4 C		6		

2969	2	9	4	5 C		5		

2969	2	10	2	3 C		0		

2969	2	11	3	2 C		0		Tjock Dimma 

2969	2	12	3	0 C		0		

2969	2	13	3	-2 C		4		

2969	2	14	4	-2 C		5		

2969	2	15	4	-1 C		2		

2969	2	16	5	1 C		2		

2969	2	17	4	4 C		0		

2969	2	18	5	1 C		0		

2969	2	19	5	2 C		0		

2969	2	20	1	4 C		1		

2969	2	21	3	8 C		0		

2969	2	22	5	3 C		0		

2969	2	23	3	0 C		0		Lätt Dimma 

2969	2	24	5	2 C		0		

2969	2	25	2	6 C		0		

2969	2	26	3	7 C		0		

2969	2	27	2	5 C		0		

2969	2	28	2	5 C		0		

2969	3	1	6	8 C		4		

2969	3	2	5	8 C		4		

2969	3	3	4	7 C		2		

2969	3	4	1	7 C		0		

2969	3	5	1	9 C		0		

2969	3	6	5	10 C		0		

2969	3	7	3	8 C		0		

2969	3	8	5	11 C		0		

2969	3	9	1	8 C		0		

2969	3	10	4	7 C		0		

2969	3	11	1	8 C		0		

2969	3	12	3	12 C		0		

2969	3	13	2	7 C		0		

2969	3	14	1	9 C		7		

2969	3	15	5	10 C		4		

2969	3	16	1	8 C		3		

2969	3	17	1	8 C		0		

2969	3	18	2	8 C		1		

2969	3	19	5	8 C		2		

2969	3	20	6	13 C		1		

2969	3	21	10	12 C		4		

2969	3	22	6	11 C		2		

2969	3	23	5	7 C		2		

2969	3	24	2	9 C		1		

2969	3	25	2	11 C		0		

2969	3	26	5	9 C		0		

2969	3	27	4	8 C		0		

2969	3	28	3	7 C		0		

2969	4	1	4	11 C		0		

2969	4	2	3	14 C		14		

2969	4	3	3	12 C		7		

2969	4	4	5	8 C		2		Lätt Dimma 

2969	4	5	9	12 C		3		

2969	4	6	5	10 C		3		

2969	4	7	4	9 C		2		

2969	4	8	3	11 C		2		

2969	4	9	5	11 C		3		

2969	4	10	7	10 C		5		

2969	4	11	5	9 C		0		

2969	4	12	1	10 C		0		

2969	4	13	4	9 C		0		

2969	4	14	1	13 C		0		

2969	4	15	5	13 C		0		

2969	4	16	2	14 C		0		

2969	4	17	6	13 C		2		

2969	4	18	5	12 C		0		

2969	4	19	4	15 C		0		Lätt Dimma Värmevåg

2969	4	20	4	17 C		0		

2969	4	21	4	15 C		0		

2969	4	22	1	11 C		0		Tjock Dimma 

2969	4	23	4	13 C		1		

2969	4	24	5	10 C		0		

